date,gdp,gdp_growth,entropy,volatility,year,crisis,crisis_next_4q,entropy_std,volatility_std
2016-01-01,567571.1,0.008837912765204292,2.2094695306387737,0.012378097361435698,2016,0,0,0.03542750301438659,-0.587338425942793
2016-04-01,565641.9,0.004776777022869272,2.2699189736885588,0.01152407462943993,2016,0,0,0.4225363136606397,-0.6589940976952243
2016-07-01,566915.1,0.005564781018337239,2.224641990707581,0.011944390933731728,2016,0,0,0.13258957226581902,-0.6237280023043613
2016-10-01,567013.7,0.007657836811712615,2.2057125358603953,0.011039659906830007,2016,0,0,0.011368294080658802,-0.699638287896421
2017-01-01,571116.7,0.006246970643854155,2.2188660646166523,0.009626900189407307,2017,0,0,0.09560144191036458,-0.8181740630977774
2017-04-01,572963.9,0.012944585611497361,2.2467325459650622,0.008026913332162298,2017,0,0,0.27405404473740314,-0.952418889090911
2017-07-01,579488.8,0.022179158748814487,2.280759175668419,0.00791389355380409,2017,0,0,0.4919552774074665,-0.9619016672842302
2017-10-01,580409.7,0.02362553144659474,2.304891189759938,0.007417836514701568,2017,0,0,0.6464929340368721,-1.0035226909791701
2018-01-01,579480.1,0.01464394229760746,2.3339851875288304,0.007557864485543026,2018,0,0,0.8328063606797788,-0.9917738253590167
2018-04-01,583138.6,0.017758012328525252,2.34416809927092,0.007430499107873323,2018,0,0,0.8980161401999913,-1.002460252491462
2018-07-01,580294.8,0.0013908810662086601,2.355315294753862,0.00685907068667382,2018,0,0,0.9694010424874933,-1.0504052144291784
2018-10-01,580723.8,0.0005411694532329037,2.3042932624472745,0.006865335798675358,2018,0,0,0.6426639007293617,-1.049879548317194
2019-01-01,581427.0,0.0033597357355326096,2.218653019717866,0.007375080170307134,2019,0,0,0.09423713558722123,-1.0071101067053323
2019-04-01,583715.5,0.0009893016857398518,2.1812190886309413,0.0076298462625827386,2019,0,0,-0.14548392402516908,-0.9857342875405551
2019-07-01,584012.0,0.00640570964964704,2.1286972643900715,0.00791478063120356,2019,0,0,-0.4818254995482037,-0.9618272382033942
2019-10-01,567236.4,-0.02322515453990348,2.134751979383264,0.007881138176299143,2019,0,0,-0.4430520485192766,-0.9646499648302879
2020-01-01,569381.6,-0.020716960168688403,2.1354645047939216,0.012085374442371446,2020,0,0,-0.43848914685535606,-0.611898963522237
2020-04-01,528237.8,-0.09504236224667661,2.161030333344456,0.014354448910204733,2020,0,0,-0.27476956592832347,-0.42151520773048795
2020-07-01,554602.0,-0.050358554276282,1.876447957024323,0.030881928151150113,2020,0,0,-2.0971907441919786,0.9652015423222174
2020-10-01,563861.9,-0.005949018786523541,1.882503323083193,0.032234184512131066,2020,0,0,-2.0584131238399395,1.0786608617259876
2021-01-01,569893.2,0.0008985186735925854,1.8082946091478396,0.030657053169054056,2021,0,0,-2.5336341604910753,0.9463336980614996
2021-04-01,574012.4,0.08665529047712983,1.700440505088987,0.029867450439440005,2021,0,0,-3.224315030969138,0.880083103213951
2021-07-01,573159.6,0.03346111265375895,1.6983407106362645,0.04019286978693615,2021,0,0,-3.2377617873358693,1.746424046787398
2021-10-01,580056.7,0.028721217021401735,1.8348548210521491,0.041758889483424703,2021,0,0,-2.3635467035674127,1.8778189021294711
2022-01-01,577909.9,0.014067021680553626,1.9588011940151222,0.042797877336011474,2022,0,0,-1.5698134514331066,1.9649938328783751
2022-04-01,583476.3,0.016487274490934345,2.0124781465374073,0.04303007033193306,2022,0,0,-1.226074614453184,1.9844756856155847
2022-07-01,581363.7,0.014313814162756788,2.0907886969026563,0.04333216060939028,2022,0,0,-0.724586056684696,2.009822179274471
2022-10-01,584031.7,0.0068527783577019274,2.12227483416056,0.0434952908561825,2022,0,0,-0.5229537416323712,2.0235094114512067
2023-01-01,588270.8,0.017928227220194826,2.0711581343513683,0.042951226656112486,2023,0,0,-0.850297119320748,1.9778604090629903
2023-04-01,589435.8,0.01021378246211535,2.064480886621187,0.042540344849300235,2023,0,0,-0.8930571729591604,1.943385902969714
2023-07-01,581302.9,-0.000104581693008865,2.093017851575016,0.02981984998625137,2023,0,0,-0.7103108976356213,0.8760892488103558
2023-10-01,584422.1,0.000668456866296907,1.978482502495264,0.023225026896859548,2023,0,0,-1.443777419778771,0.322759154827381
2024-01-01,581037.4,-0.012296037811157734,1.9231802894846017,0.022707704589907896,2024,0,0,-1.7979241715864256,0.2793538963625258
2024-04-01,582077.8,-0.01248312369218152,2.0092298255040695,0.023856698827854496,2024,0,0,-1.2468763560139293,0.3757587704662101
2024-07-01,586002.8,0.00808511363008857,2.222243187000086,0.013669740450925082,2024,0,0,0.11722800724002577,-0.4789647846165735
2024-10-01,588777.0,0.007451634700330612,2.2478386287954732,0.01166456512310053,2024,0,0,0.2811372267710906,-0.64720642469669
2025-01-01,590300.0,0.01594148672701623,2.2829356010805912,0.009803939272694738,2025,0,0,0.5058927664935504,-0.803319828000604
2025-04-01,593319.3,0.019312710431492075,2.280073889012648,0.009946209645562074,2025,0,0,0.48756680848396033,-0.7913828165413723
2025-07-01,589417.7,0.005827446558275717,2.272391502189258,0.010219289374994276,2025,0,0,0.4383700007701531,-0.7684704153589016
2025-10-01,589727.6,0.0016145331763979254,2.2544101609212244,0.009931469825567031,2025,0,0,0.3232202941573038,-0.7926195420566129
